Date,Open,High,Low,Close,Adj Close,Volume
2023-01-06,22.690001,22.900000,21.000000,21.129999,21.129999,0
2023-01-09,21.750000,21.980000,21.270000,21.969999,21.969999,0
2023-01-10,22.219999,22.459999,20.580000,20.580000,20.580000,0
2023-01-11,20.799999,21.250000,20.620001,21.090000,21.090000,0
2023-01-12,21.559999,21.799999,18.830000,18.830000,18.830000,0
2023-01-13,19.000000,19.410000,18.010000,18.350000,18.350000,0
2023-01-16,null,null,null,null,null,null
2023-01-17,19.889999,20.219999,19.209999,19.360001,19.360001,0
2023-01-18,19.280001,20.580000,18.709999,20.340000,20.340000,0
2023-01-19,20.430000,21.709999,20.170000,20.520000,20.520000,0
2023-01-20,20.280001,20.700001,19.410000,19.850000,19.850000,0
2023-01-23,20.209999,20.330000,19.549999,19.809999,19.809999,0
2023-01-24,19.889999,20.469999,18.910000,19.200001,19.200001,0
2023-01-25,19.559999,20.900000,18.990000,19.080000,19.080000,0
2023-01-26,19.049999,19.480000,18.670000,18.730000,18.730000,0
2023-01-27,18.900000,19.000000,17.969999,18.510000,18.510000,0
2023-01-30,19.760000,20.250000,19.540001,19.940001,19.940001,0
2023-01-31,20.120001,20.700001,19.129999,19.400000,19.400000,0
2023-02-01,19.620001,20.040001,17.700001,17.870001,17.870001,0
2023-02-02,17.740000,19.250000,17.059999,18.730000,18.730000,0
2023-02-03,18.570000,19.299999,17.930000,18.330000,18.330000,0
2023-02-06,19.230000,19.809999,19.209999,19.430000,19.430000,0
2023-02-07,19.540001,19.990000,18.430000,18.660000,18.660000,0
2023-02-08,18.879999,20.120001,18.549999,19.629999,19.629999,0
2023-02-09,19.240000,21.080000,19.020000,20.709999,20.709999,0
2023-02-10,20.740000,21.940001,20.440001,20.530001,20.530001,0
2023-02-13,21.660000,21.690001,20.330000,20.340000,20.340000,0
2023-02-14,20.719999,20.750000,18.480000,18.910000,18.910000,0
2023-02-15,19.370001,19.410000,18.110001,18.230000,18.230000,0
2023-02-16,18.260000,20.270000,18.230000,20.170000,20.170000,0
2023-02-17,20.940001,21.299999,19.820000,20.020000,20.020000,0
2023-02-20,null,null,null,null,null,null
2023-02-21,21.799999,23.340000,21.799999,22.870001,22.870001,0
2023-02-22,23.030001,23.629999,22.020000,22.290001,22.290001,0
2023-02-23,21.959999,22.430000,20.889999,21.139999,21.139999,0
2023-02-24,21.350000,22.900000,21.320000,21.670000,21.670000,0
2023-02-27,21.990000,22.020000,20.680000,20.950001,20.950001,0
2023-02-28,21.299999,21.370001,20.100000,20.700001,20.700001,0
2023-03-01,20.389999,21.320000,20.219999,20.580000,20.580000,0
2023-03-02,21.410000,21.420000,19.549999,19.590000,19.590000,0
2023-03-03,19.760000,19.760000,18.160000,18.490000,18.490000,0
2023-03-06,19.049999,19.190001,18.490000,18.610001,18.610001,0
2023-03-07,18.639999,19.740000,18.510000,19.590000,19.590000,0
2023-03-08,19.709999,20.010000,19.000000,19.110001,19.110001,0
2023-03-09,19.330000,23.139999,18.879999,22.610001,22.610001,0
2023-03-10,23.340000,28.969999,21.790001,24.799999,24.799999,0
2023-03-13,24.049999,30.809999,23.850000,26.520000,26.520000,0
2023-03-14,26.850000,27.240000,22.270000,23.730000,23.730000,0
2023-03-15,23.209999,29.910000,23.190001,26.139999,26.139999,0
2023-03-16,26.190001,27.490000,22.969999,22.990000,22.990000,0
2023-03-17,22.920000,26.139999,22.580000,25.510000,25.510000,0
2023-03-20,27.770000,28.910000,24.000000,24.150000,24.150000,0
2023-03-21,24.160000,24.160000,21.290001,21.379999,21.379999,0
2023-03-22,21.799999,22.379999,19.940001,22.260000,22.260000,0
2023-03-23,21.540001,24.910000,20.160000,22.610001,22.610001,0
2023-03-24,22.110001,25.209999,21.600000,21.740000,21.740000,0
2023-03-27,22.049999,22.930000,20.570000,20.600000,20.600000,0
2023-03-28,20.530001,21.400000,19.910000,19.969999,19.969999,0
2023-03-29,19.389999,19.450001,19.090000,19.120001,19.120001,0
2023-03-30,19.120001,20.080000,18.850000,19.020000,19.020000,0
2023-03-31,19.209999,19.430000,18.520000,18.700001,18.700001,0
2023-04-03,19.790001,19.830000,18.540001,18.549999,18.549999,0
2023-04-04,18.790001,20.030001,18.580000,19.000000,19.000000,0
2023-04-05,19.420000,20.080000,19.000000,19.080000,19.080000,0
2023-04-06,19.299999,19.879999,18.350000,18.400000,18.400000,0
2023-04-07,null,null,null,null,null,null
2023-04-10,19.389999,20.049999,18.930000,18.969999,18.969999,0
2023-04-11,19.080000,19.280001,18.559999,19.100000,19.100000,0
2023-04-12,19.379999,19.980000,18.250000,19.090000,19.090000,0
2023-04-13,18.830000,19.059999,17.770000,17.799999,17.799999,0
2023-04-14,17.940001,18.120001,17.070000,17.070000,17.070000,0
2023-04-17,17.580000,17.790001,16.900000,16.950001,16.950001,0
2023-04-18,16.940001,17.340000,16.580000,16.830000,16.830000,0
2023-04-19,17.299999,17.719999,16.170000,16.459999,16.459999,0
2023-04-20,16.850000,17.690001,16.330000,17.170000,17.170000,0
2023-04-21,17.510000,17.709999,16.580000,16.770000,16.770000,0
2023-04-24,18.219999,18.240000,16.740000,16.889999,16.889999,0
2023-04-25,17.620001,19.860001,17.330000,18.760000,18.760000,0
2023-04-26,18.660000,19.610001,17.870001,18.840000,18.840000,0
2023-04-27,18.430000,18.430000,16.719999,17.030001,17.030001,0
2023-04-28,17.209999,17.650000,15.720000,15.780000,15.780000,0
2023-05-01,16.410000,16.620001,15.530000,16.080000,16.080000,0
2023-05-02,16.270000,19.809999,16.260000,17.780001,17.780001,0
2023-05-03,17.820000,18.830000,17.190001,18.340000,18.340000,0
2023-05-04,19.170000,21.330000,18.670000,20.090000,20.090000,0
2023-05-05,19.500000,19.629999,16.690001,17.190001,17.190001,0
2023-05-08,17.730000,17.879999,16.830000,16.980000,16.980000,0
2023-05-09,17.290001,17.860001,17.219999,17.709999,17.709999,0
2023-05-10,17.580000,18.309999,16.360001,16.940001,16.940001,0
2023-05-11,16.799999,18.190001,16.629999,16.930000,16.930000,0
2023-05-12,16.830000,17.920000,16.379999,17.030001,17.030001,0
2023-05-15,17.440001,18.160000,17.080000,17.120001,17.120001,0
2023-05-16,17.540001,18.299999,17.260000,17.990000,17.990000,0
2023-05-17,17.959999,18.260000,16.680000,16.870001,16.870001,0
2023-05-18,16.920000,17.150000,16.049999,16.049999,16.049999,0
2023-05-19,16.129999,17.360001,15.850000,16.809999,16.809999,0
2023-05-22,17.450001,18.129999,16.820000,17.209999,17.209999,0
2023-05-23,17.350000,19.309999,17.299999,18.530001,18.530001,0
2023-05-24,18.799999,20.809999,18.799999,20.030001,20.030001,0
2023-05-25,19.540001,19.950001,18.700001,19.139999,19.139999,0
2023-05-26,19.070000,19.559999,17.270000,17.950001,17.950001,0
2023-05-29,null,null,null,null,null,null
2023-05-30,17.559999,18.340000,16.980000,17.459999,17.459999,0
2023-05-31,18.040001,18.400000,17.120001,17.940001,17.940001,0
2023-06-01,17.240000,17.590000,15.580000,15.650000,15.650000,0
2023-06-02,15.650000,15.650000,14.420000,14.600000,14.600000,0
2023-06-05,15.280000,15.290000,14.660000,14.730000,14.730000,0
2023-06-06,14.910000,14.970000,13.950000,13.960000,13.960000,0
2023-06-07,14.140000,14.290000,13.770000,13.940000,13.940000,0
2023-06-08,14.140000,14.210000,13.530000,13.650000,13.650000,0
2023-06-09,13.780000,14.140000,13.500000,13.830000,13.830000,0
2023-06-12,14.440000,15.020000,14.320000,15.010000,15.010000,0
2023-06-13,14.990000,15.060000,14.470000,14.610000,14.610000,0
2023-06-14,14.480000,14.730000,13.830000,13.880000,13.880000,0
2023-06-15,14.090000,14.520000,13.790000,14.500000,14.500000,0
2023-06-16,14.490000,14.540000,13.480000,13.540000,13.540000,0
2023-06-19,null,null,null,null,null,null
2023-06-20,14.360000,14.670000,13.860000,13.880000,13.880000,0
2023-06-21,13.880000,13.890000,13.100000,13.200000,13.200000,0
2023-06-22,13.880000,13.980000,12.730000,12.910000,12.910000,0
