Date,Open,High,Low,Close,Adj Close,Volume
2022-09-08,4059.169922,4067.760010,4036.020020,4037.679932,4037.679932,100900
2022-09-09,4050.590088,4099.009766,4042.250000,4093.790039,4093.790039,118400
2022-09-13,4112.009766,4128.109863,4097.140137,4111.109863,4111.109863,111800
2022-09-14,4058.040039,4089.060059,4047.919922,4065.360107,4065.360107,90800
2022-09-15,4078.649902,4088.810059,3998.860107,4027.120117,4027.120117,124000
2022-09-16,4013.580078,4019.409912,3932.679932,3932.679932,3932.679932,137200
2022-09-19,3928.419922,3953.649902,3910.310059,3928.000000,3928.000000,97700
2022-09-20,3945.649902,3957.550049,3921.689941,3932.840088,3932.840088,84800
2022-09-21,3921.320068,3924.389893,3884.229980,3903.729980,3903.729980,86500
2022-09-22,3875.179932,3900.270020,3860.229980,3869.340088,3869.340088,80900
2022-09-23,3865.100098,3888.399902,3829.689941,3856.020020,3856.020020,94300
2022-09-26,3829.600098,3893.320068,3827.949951,3836.679932,3836.679932,104500
2022-09-27,3844.070068,3893.030029,3827.929932,3892.300049,3892.300049,88900
2022-09-28,3879.439941,3879.439941,3828.050049,3828.709961,3828.709961,86600
2022-09-29,3864.320068,3873.179932,3808.649902,3827.139893,3827.139893,85700
2022-09-30,3833.350098,3848.600098,3801.280029,3804.889893,3804.889893,78600
2022-10-10,3806.560059,3807.459961,3715.709961,3720.939941,3720.939941,102600
2022-10-11,3732.020020,3739.810059,3706.060059,3727.689941,3727.689941,83900
2022-10-12,3722.870117,3784.310059,3661.530029,3784.310059,3784.310059,108100
2022-10-13,3756.419922,3783.600098,3749.639893,3752.669922,3752.669922,99000
2022-10-14,3783.320068,3863.229980,3780.840088,3842.469971,3842.469971,116200
2022-10-17,3822.239990,3849.620117,3809.120117,3846.409912,3846.409912,104200
2022-10-18,3865.830078,3870.219971,3831.169922,3838.270020,3838.270020,88300
2022-10-19,3827.469971,3840.489990,3776.530029,3776.530029,3776.530029,81600
2022-10-20,3746.580078,3804.250000,3726.790039,3754.929932,3754.929932,90300
2022-10-21,3753.889893,3768.689941,3724.689941,3742.889893,3742.889893,98800
2022-10-24,3727.919922,3762.159912,3619.989990,3633.370117,3633.370117,130100
2022-10-25,3621.939941,3670.729980,3594.699951,3627.449951,3627.449951,111000
2022-10-26,3633.310059,3700.879883,3633.310059,3656.899902,3656.899902,121300
2022-10-27,3667.659912,3685.080078,3631.060059,3631.139893,3631.139893,118000
2022-10-28,3605.159912,3618.860107,3533.500000,3541.330078,3541.330078,118800
2022-10-31,3504.510010,3553.389893,3495.949951,3508.699951,3508.699951,138500
2022-11-01,3519.820068,3634.169922,3517.620117,3634.169922,3634.169922,149300
2022-11-02,3620.370117,3703.469971,3610.800049,3677.810059,3677.810059,141600
2022-11-03,3645.060059,3670.159912,3628.500000,3647.899902,3647.899902,110600
2022-11-04,3646.770020,3782.879883,3646.770020,3767.169922,3767.169922,149700
2022-11-07,3754.520020,3792.790039,3746.370117,3775.300049,3775.300049,129800
2022-11-08,3773.659912,3779.120117,3723.340088,3749.330078,3749.330078,99000
2022-11-09,3750.780029,3760.409912,3711.270020,3714.270020,3714.270020,89400
2022-11-10,3685.830078,3701.530029,3665.060059,3685.689941,3685.689941,103500
2022-11-11,3787.760010,3828.899902,3747.090088,3788.439941,3788.439941,189700
2022-11-14,3818.139893,3848.409912,3781.780029,3794.020020,3794.020020,169700
2022-11-15,3788.929932,3871.639893,3775.500000,3865.969971,3865.969971,151500
2022-11-16,3860.810059,3877.679932,3829.310059,3834.389893,3834.389893,120600
2022-11-17,3821.270020,3821.739990,3776.570068,3818.659912,3818.659912,105900
2022-11-18,3823.820068,3840.300049,3801.570068,3801.570068,3801.570068,115100
2022-11-21,3769.629883,3769.870117,3734.000000,3769.129883,3769.129883,95900
2022-11-22,3766.080078,3809.860107,3751.040039,3769.570068,3769.570068,144500
2022-11-23,3760.219971,3791.179932,3753.209961,3773.530029,3773.530029,144500
2022-11-24,3791.540039,3804.899902,3751.379883,3756.810059,3756.810059,101100
2022-11-25,3751.280029,3790.570068,3743.409912,3775.780029,3775.780029,142900
2022-11-28,3701.899902,3736.080078,3672.129883,3733.239990,3733.239990,127800
2022-11-29,3766.570068,3854.770020,3766.570068,3848.419922,3848.419922,178700
2022-11-30,3836.560059,3867.659912,3833.830078,3853.040039,3853.040039,157500
2022-12-01,3921.300049,3944.560059,3893.870117,3894.770020,3894.770020,170000
2022-12-02,3886.399902,3898.110107,3865.879883,3870.949951,3870.949951,116800
2022-12-05,3907.639893,3947.479980,3900.669922,3946.879883,3946.879883,201700
2022-12-06,3929.010010,3988.899902,3923.000000,3968.199951,3968.199951,155100
2022-12-07,3956.669922,3999.590088,3944.179932,3958.439941,3958.439941,143000
2022-12-08,3953.199951,3971.489990,3941.300049,3959.179932,3959.179932,115200
2022-12-09,3961.989990,4003.320068,3944.439941,3998.239990,3998.239990,153800
2022-12-12,3976.169922,3983.429932,3950.320068,3953.439941,3953.439941,125900
2022-12-13,3953.550049,3964.399902,3939.979980,3945.679932,3945.679932,101000
2022-12-14,3952.790039,3972.739990,3935.770020,3954.889893,3954.889893,98500
2022-12-15,3954.669922,3963.500000,3926.500000,3951.989990,3951.989990,88900
2022-12-16,3931.229980,3960.469971,3929.489990,3954.229980,3954.229980,93200
2022-12-19,3952.770020,3966.570068,3878.439941,3893.219971,3893.219971,106900
2022-12-20,3881.229980,3881.270020,3811.479980,3829.020020,3829.020020,83100
2022-12-21,3839.000000,3853.729980,3821.399902,3830.540039,3830.540039,64800
2022-12-22,3859.199951,3882.129883,3821.340088,3836.030029,3836.030029,83700
2022-12-23,3811.620117,3848.340088,3805.949951,3828.219971,3828.219971,65300
2022-12-26,3830.570068,3856.810059,3827.520020,3843.489990,3843.489990,73000
2022-12-27,3860.909912,3891.850098,3856.580078,3887.850098,3887.850098,77500
2022-12-28,3874.909912,3884.719971,3854.939941,3871.260010,3871.260010,84400
2022-12-29,3854.239990,3868.290039,3838.479980,3856.699951,3856.699951,79400
2022-12-30,3873.939941,3887.550049,3868.760010,3871.629883,3871.629883,78800
2023-01-03,3864.840088,3893.989990,3831.250000,3887.899902,3887.899902,115100
2023-01-04,3886.250000,3905.899902,3873.649902,3892.949951,3892.949951,110700
2023-01-05,3913.489990,3974.879883,3912.260010,3968.580078,3968.580078,116500
2023-01-06,3969.550049,4000.409912,3966.469971,3980.889893,3980.889893,111000
2023-01-09,3998.530029,4023.090088,3990.709961,4013.120117,4013.120117,117100
2023-01-10,4014.709961,4030.459961,4002.229980,4017.469971,4017.469971,101800
2023-01-11,4019.879883,4043.399902,4008.020020,4010.030029,4010.030029,100000
2023-01-12,4021.750000,4030.290039,4003.510010,4017.870117,4017.870117,90600
2023-01-13,4032.290039,4074.379883,4027.889893,4074.379883,4074.379883,95900
2023-01-16,4077.879883,4177.100098,4076.639893,4137.959961,4137.959961,151400
2023-01-17,4138.839844,4148.580078,4118.160156,4137.240234,4137.240234,95500
2023-01-18,4140.100098,4151.459961,4125.770020,4130.310059,4130.310059,84200
2023-01-19,4125.580078,4156.009766,4105.979980,4156.009766,4156.009766,94600
2023-01-20,4166.839844,4189.830078,4161.669922,4181.529785,4181.529785,123600
2023-01-30,4267.620117,4268.149902,4197.859863,4201.350098,4201.350098,164600
2023-01-31,4200.580078,4212.729980,4153.049805,4156.859863,4156.859863,124600
2023-02-01,4170.129883,4195.930176,4137.770020,4195.930176,4195.930176,141000
2023-02-02,4207.410156,4207.410156,4170.560059,4181.149902,4181.149902,133800
2023-02-03,4162.029785,4162.029785,4103.169922,4141.629883,4141.629883,117000
2023-02-06,4103.830078,4105.939941,4065.219971,4086.879883,4086.879883,110200
2023-02-07,4098.310059,4107.339844,4077.959961,4094.229980,4094.229980,91400
2023-02-08,4099.859863,4111.470215,4072.649902,4076.139893,4076.139893,84800
2023-02-09,4067.560059,4130.859863,4064.750000,4130.859863,4130.859863,102300
2023-02-10,4124.100098,4125.290039,4092.350098,4106.310059,4106.310059,96700
2023-02-13,4098.879883,4146.450195,4092.270020,4143.569824,4143.569824,128900
2023-02-14,4151.250000,4152.049805,4125.259766,4145.290039,4145.290039,102500
2023-02-15,4146.850098,4153.720215,4115.970215,4123.689941,4123.689941,121700
2023-02-16,4125.410156,4167.899902,4068.860107,4093.489990,4093.489990,159300
2023-02-17,4086.219971,4104.640137,4032.929932,4034.510010,4034.510010,116100
2023-02-20,4039.959961,4134.859863,4035.479980,4133.490234,4133.490234,161800
2023-02-21,4130.060059,4151.799805,4116.270020,4144.350098,4144.350098,145800
2023-02-22,4118.970215,4134.879883,4101.859863,4106.950195,4106.950195,104300
2023-02-23,4106.209961,4132.390137,4088.209961,4103.649902,4103.649902,103600
2023-02-24,4100.990234,4102.609863,4048.239990,4061.050049,4061.050049,101000
2023-02-27,4040.459961,4067.030029,4034.520020,4043.840088,4043.840088,93800
2023-02-28,4058.129883,4074.260010,4026.449951,4069.459961,4069.459961,110300
2023-03-01,4068.729980,4135.479980,4061.219971,4126.939941,4126.939941,156000
2023-03-02,4119.990234,4137.250000,4113.830078,4117.740234,4117.740234,148200
2023-03-03,4126.020020,4135.209961,4100.379883,4130.549805,4130.549805,160300
2023-03-06,4131.149902,4132.839844,4088.449951,4109.009766,4109.009766,163000
2023-03-07,4103.640137,4124.959961,4046.570068,4048.850098,4048.850098,195900
2023-03-08,4030.739990,4037.290039,4011.520020,4034.110107,4034.110107,117900
2023-03-09,4035.840088,4043.850098,4000.889893,4019.850098,4019.850098,116500
2023-03-10,3991.800049,4004.360107,3966.429932,3967.139893,3967.139893,123900
2023-03-13,3962.639893,4008.689941,3962.639893,4008.689941,4008.689941,143600
2023-03-14,3999.879883,4001.939941,3946.939941,3984.699951,3984.699951,150500
2023-03-15,4011.840088,4018.750000,3986.899902,3986.899902,3986.899902,142000
2023-03-16,3958.199951,3981.320068,3936.479980,3939.149902,3939.149902,152500
2023-03-17,3971.159912,4004.219971,3945.250000,3958.820068,3958.820068,177400
2023-03-20,3962.659912,3979.550049,3935.020020,3939.080078,3939.080078,205300
2023-03-21,3948.159912,3982.699951,3948.159912,3982.379883,3982.379883,145100
2023-03-22,3993.780029,4016.449951,3986.709961,3999.439941,3999.439941,149200
2023-03-23,3985.989990,4039.090088,3984.000000,4039.090088,4039.090088,158900
2023-03-24,4035.159912,4037.840088,4017.000000,4027.050049,4027.050049,159400
2023-03-27,4023.300049,4023.300049,3987.030029,4012.479980,4012.479980,168500
2023-03-28,4015.699951,4023.780029,3994.600098,3999.510010,3999.510010,131900
2023-03-29,4013.590088,4017.760010,3992.669922,4006.139893,4006.139893,133700
2023-03-30,4009.560059,4040.500000,3983.899902,4038.530029,4038.530029,149900
2023-03-31,4045.449951,4063.570068,4039.959961,4050.929932,4050.929932,138800
2023-04-03,4059.620117,4094.939941,4059.060059,4090.570068,4090.570068,182100
2023-04-04,4089.290039,4103.160156,4080.070068,4103.109863,4103.109863,197100
2023-04-06,4084.129883,4098.830078,4078.399902,4096.640137,4096.640137,150700
2023-04-07,4096.899902,4131.310059,4092.179932,4123.279785,4123.279785,128700
2023-04-10,4132.009766,4132.299805,4099.049805,4104.810059,4104.810059,152500
2023-04-11,4108.509766,4116.120117,4083.489990,4100.149902,4100.149902,153900
2023-04-12,4102.399902,4108.250000,4090.280029,4097.290039,4097.290039,166000
2023-04-13,4081.389893,4088.879883,4059.570068,4068.979980,4068.979980,156400
2023-04-14,4078.969971,4098.220215,4075.199951,4092.000000,4092.000000,150700
2023-04-17,4090.070068,4149.379883,4089.510010,4149.379883,4149.379883,188800
2023-04-18,4139.310059,4169.669922,4138.459961,4162.029785,4162.029785,170200
2023-04-19,4159.390137,4159.390137,4118.629883,4124.560059,4124.560059,162600
2023-04-20,4122.950195,4125.819824,4094.000000,4113.020020,4113.020020,162700
2023-04-21,4114.259766,4114.259766,4031.909912,4032.570068,4032.570068,180800
2023-04-24,4031.300049,4033.639893,3967.909912,3982.639893,3982.639893,170100
2023-04-25,3985.110107,3991.689941,3925.439941,3962.669922,3962.669922,172600
2023-04-26,3950.260010,3975.659912,3934.659912,3959.229980,3959.229980,162700
2023-04-27,3948.030029,3999.129883,3942.820068,3988.419922,3988.419922,153800
2023-04-28,3993.260010,4030.449951,3993.260010,4029.090088,4029.090088,179500
2023-05-04,4013.469971,4035.780029,4001.129883,4030.250000,4030.250000,227600
2023-05-05,4031.090088,4047.600098,3998.389893,4016.879883,4016.879883,206600
2023-05-08,4028.110107,4070.770020,4018.959961,4062.659912,4062.659912,255600
2023-05-09,4065.439941,4092.850098,4026.389893,4027.879883,4027.879883,279300
2023-05-10,4017.939941,4019.060059,3984.629883,3996.870117,3996.870117,207600
2023-05-11,4005.780029,4018.060059,3988.479980,3990.659912,3990.659912,144800
2023-05-12,3987.770020,3999.379883,3937.530029,3937.760010,3937.760010,144400
2023-05-15,3938.830078,3998.889893,3923.030029,3998.889893,3998.889893,176300
2023-05-16,4002.520020,4005.020020,3966.989990,3978.209961,3978.209961,136800
2023-05-17,3971.699951,3982.600098,3945.709961,3960.169922,3960.169922,118400
2023-05-18,3965.520020,3982.719971,3939.550049,3956.070068,3956.070068,136500
2023-05-19,3946.219971,3967.280029,3928.320068,3944.540039,3944.540039,120200
2023-05-22,3941.000000,3985.399902,3935.800049,3969.330078,3969.330078,109100
2023-05-23,3968.229980,3971.939941,3913.189941,3913.189941,3913.189941,118700
2023-05-24,3903.780029,3903.780029,3859.090088,3859.090088,3859.090088,137300
2023-05-25,3851.409912,3861.379883,3817.840088,3850.500000,3850.500000,124200
2023-05-26,3848.419922,3859.629883,3815.570068,3850.949951,3850.949951,100300
2023-05-29,3862.080078,3866.719971,3819.179932,3833.939941,3833.939941,131900
2023-05-30,3827.790039,3844.010010,3789.270020,3837.750000,3837.750000,137600
2023-05-31,3827.159912,3827.159912,3781.399902,3798.540039,3798.540039,126400
2023-06-01,3788.590088,3832.209961,3786.729980,3806.870117,3806.870117,134600
2023-06-02,3821.620117,3865.280029,3821.620117,3861.830078,3861.830078,125000
2023-06-05,3860.560059,3860.560059,3832.459961,3844.250000,3844.250000,116200
2023-06-06,3840.459961,3867.850098,3802.840088,3808.159912,3808.159912,125800
2023-06-07,3815.479980,3823.110107,3780.100098,3789.340088,3789.340088,98900
2023-06-08,3791.080078,3834.389893,3777.780029,3820.189941,3820.189941,118700
2023-06-09,3822.409912,3836.699951,3811.219971,3836.699951,3836.699951,134300
2023-06-12,3827.330078,3859.719971,3813.860107,3844.429932,3844.429932,126800
2023-06-13,3838.129883,3867.300049,3833.459961,3864.909912,3864.909912,110900
2023-06-14,3872.719971,3891.669922,3862.060059,3864.020020,3864.020020,125000
2023-06-15,3871.770020,3925.500000,3871.770020,3925.500000,3925.500000,128400
2023-06-16,3932.209961,3968.010010,3928.540039,3963.350098,3963.350098,139800
2023-06-19,3957.030029,3957.030029,3922.469971,3930.909912,3930.909912,134900
2023-06-20,3926.090088,3937.489990,3918.469971,3924.239990,3924.239990,122500
2023-06-21,3909.100098,3920.129883,3864.030029,3864.030029,3864.030029,118300
