Date,Open,High,Low,Close,Adj Close,Volume
2022-09-23,1567.290039,1567.290039,1441.270020,1453.589966,1453.589966,0
2022-09-26,1453.589966,1463.910034,1415.380005,1415.609985,1415.609985,0
2022-09-27,1415.609985,1461.609985,1415.609985,1437.180054,1437.180054,0
2022-09-28,1437.180054,1516.790039,1437.180054,1511.290039,1511.290039,0
2022-09-29,1511.290039,1514.819946,1472.439941,1511.560059,1511.560059,0
2022-09-30,1511.560059,1523.430054,1485.140015,1503.949951,1503.949951,0
2022-10-03,1503.949951,1602.449951,1503.949951,1593.390015,1593.390015,0
2022-10-04,1593.390015,1666.270020,1593.390015,1666.109985,1666.109985,0
2022-10-05,1666.109985,1698.910034,1642.670044,1685.869995,1685.869995,0
2022-10-06,1685.869995,1711.930054,1668.780029,1707.170044,1707.170044,0
2022-10-07,1707.170044,1729.250000,1682.890015,1694.900024,1694.900024,0
2022-10-10,1694.900024,1714.359985,1655.010010,1661.280029,1661.280029,0
2022-10-11,1661.280029,1672.199951,1621.839966,1641.930054,1641.930054,0
2022-10-12,1641.930054,1670.859985,1618.930054,1659.729980,1659.729980,0
2022-10-13,1659.729980,1735.910034,1640.630005,1723.449951,1723.449951,0
2022-10-14,1723.449951,1729.810059,1657.219971,1658.670044,1658.670044,0
2022-10-17,1658.670044,1715.739990,1658.670044,1680.829956,1680.829956,0
2022-10-18,1680.829956,1709.089966,1662.920044,1694.880005,1694.880005,0
2022-10-19,1694.880005,1746.359985,1694.880005,1738.709961,1738.709961,0
2022-10-20,1738.709961,1777.949951,1738.709961,1748.170044,1748.170044,0
2022-10-21,1748.170044,1795.430054,1748.170044,1793.310059,1793.310059,0
2022-10-24,1793.310059,1811.449951,1781.689941,1795.479980,1795.479980,0
2022-10-25,1795.479980,1802.770020,1778.040039,1790.819946,1790.819946,0
2022-10-26,1790.819946,1832.630005,1790.819946,1820.089966,1820.089966,0
2022-10-27,1820.089966,1861.459961,1820.089966,1826.910034,1826.910034,0
2022-10-28,1826.910034,1856.079956,1801.369995,1831.079956,1831.079956,0
2022-10-31,1831.079956,1864.290039,1810.140015,1838.380005,1838.380005,0
2022-11-01,1838.380005,1875.300049,1838.380005,1867.160034,1867.160034,0
2022-11-02,1867.160034,1870.750000,1823.349976,1827.579956,1827.579956,0
2022-11-03,1827.579956,1876.300049,1815.390015,1864.150024,1864.150024,0
2022-11-04,1864.150024,1925.910034,1863.180054,1886.650024,1886.650024,0
2022-11-07,1886.650024,1922.530029,1886.650024,1914.260010,1914.260010,0
2022-11-08,1914.260010,1919.020020,1889.520020,1910.339966,1910.339966,0
2022-11-09,1910.339966,1910.339966,1821.650024,1826.319946,1826.319946,0
2022-11-10,1826.319946,1866.819946,1826.319946,1865.630005,1865.630005,0
2022-11-11,1865.630005,1926.380005,1865.630005,1919.560059,1919.560059,0
2022-11-14,1913.300049,1945.140015,1911.160034,1911.660034,1911.660034,0
2022-11-15,1924.939941,1942.109985,1914.530029,1938.979980,1938.979980,0
2022-11-16,1938.979980,1938.979980,1889.020020,1895.910034,1895.910034,0
2022-11-17,1871.469971,1907.939941,1861.349976,1906.930054,1906.930054,0
2022-11-18,1906.930054,1906.930054,1846.380005,1883.479980,1883.479980,0
2022-11-21,1883.479980,1883.479980,1797.390015,1854.719971,1854.719971,0
2022-11-22,1854.719971,1918.859985,1854.719971,1915.250000,1915.250000,0
2022-11-23,1915.250000,1915.250000,1873.709961,1893.489990,1893.489990,0
2022-11-25,1893.489990,1911.619995,1888.780029,1890.979980,1890.979980,0
2022-11-28,1890.979980,1890.979980,1834.189941,1840.300049,1840.300049,0
2022-11-29,1840.300049,1883.239990,1840.300049,1867.729980,1867.729980,0
2022-11-30,1867.729980,1898.550049,1848.739990,1875.780029,1875.780029,0
2022-12-01,1875.780029,1895.250000,1857.859985,1858.489990,1858.489990,0
2022-12-02,1858.489990,1869.489990,1831.859985,1842.550049,1842.550049,0
2022-12-05,1842.550049,1872.670044,1775.239990,1786.699951,1786.699951,0
2022-12-06,1786.699951,1800.189941,1728.010010,1739.709961,1739.709961,0
2022-12-07,1739.709961,1763.520020,1720.630005,1732.660034,1732.660034,0
2022-12-08,1732.660034,1774.050049,1708.339966,1716.010010,1716.010010,0
2022-12-09,1716.010010,1728.260010,1677.959961,1678.459961,1678.459961,0
2022-12-12,1678.459961,1725.739990,1678.459961,1723.250000,1723.250000,0
2022-12-13,1723.250000,1769.969971,1723.250000,1750.449951,1750.449951,0
2022-12-14,1750.449951,1771.050049,1725.920044,1739.140015,1739.140015,0
2022-12-15,1739.140015,1739.140015,1701.650024,1731.180054,1731.180054,0
2022-12-16,1731.180054,1731.180054,1682.910034,1706.449951,1706.449951,0
2022-12-19,1706.449951,1733.930054,1698.359985,1711.310059,1711.310059,0
2022-12-20,1711.310059,1747.180054,1710.859985,1735.760010,1735.760010,0
2022-12-21,1735.760010,1777.550049,1735.760010,1770.869995,1770.869995,0
2022-12-22,1770.869995,1773.069946,1693.010010,1726.030029,1726.030029,0
2022-12-23,1726.030029,1784.130005,1726.030029,1784.089966,1784.089966,0
2022-12-27,1784.089966,1806.660034,1784.089966,1801.739990,1801.739990,0
2022-12-28,1801.739990,1801.739990,1753.709961,1759.319946,1759.319946,0
2022-12-29,1759.319946,1784.839966,1753.030029,1777.770020,1777.770020,0
2022-12-30,1777.770020,1789.609985,1771.099976,1787.250000,1787.250000,0
2023-01-03,1787.250000,1787.250000,1697.819946,1713.069946,1713.069946,0
2023-01-04,1713.069946,1721.479980,1681.760010,1709.510010,1709.510010,0
2023-01-05,1709.510010,1751.739990,1708.349976,1747.150024,1747.150024,0
2023-01-06,1747.150024,1798.969971,1747.150024,1780.280029,1780.280029,0
2023-01-09,1780.280029,1817.910034,1775.650024,1781.359985,1781.359985,0
2023-01-10,1781.359985,1795.680054,1765.469971,1790.760010,1790.760010,0
2023-01-11,1790.760010,1813.060059,1780.810059,1798.219971,1798.219971,0
2023-01-12,1798.219971,1850.530029,1798.219971,1836.050049,1836.050049,0
2023-01-13,1836.050049,1845.189941,1819.790039,1840.640015,1840.640015,0
2023-01-17,1840.640015,1862.760010,1835.260010,1843.689941,1843.689941,0
2023-01-18,1843.689941,1887.780029,1823.099976,1824.209961,1824.209961,0
2023-01-19,1824.209961,1858.119995,1811.349976,1852.079956,1852.079956,0
2023-01-20,1852.079956,1879.160034,1840.780029,1877.800049,1877.800049,0
2023-01-23,1877.800049,1902.739990,1877.800049,1882.949951,1882.949951,0
2023-01-24,1882.949951,1883.119995,1849.040039,1879.229980,1879.229980,0
2023-01-25,1879.229980,1882.540039,1847.750000,1882.540039,1882.540039,0
2023-01-26,1882.540039,1941.800049,1882.540039,1941.310059,1941.310059,0
2023-01-27,1941.310059,1948.400024,1905.229980,1906.459961,1906.459961,0
2023-01-30,1906.459961,1906.459961,1857.500000,1859.339966,1859.339966,0
2023-01-31,1859.339966,1869.640015,1836.650024,1860.989990,1860.989990,0
2023-02-01,1860.989990,1860.989990,1789.599976,1814.920044,1814.920044,0
2023-02-02,1814.920044,1814.920044,1749.910034,1766.670044,1766.670044,0
2023-02-03,1766.670044,1803.760010,1757.949951,1760.349976,1760.349976,0
2023-02-06,1760.349976,1771.400024,1722.270020,1747.000000,1747.000000,0
2023-02-07,1747.000000,1817.770020,1747.000000,1815.290039,1815.290039,0
2023-02-08,1815.290039,1827.900024,1793.880005,1808.939941,1808.939941,0
2023-02-09,1808.939941,1815.219971,1791.890015,1793.930054,1793.930054,0
2023-02-10,1793.930054,1876.219971,1793.930054,1873.800049,1873.800049,0
2023-02-13,1873.800049,1873.800049,1844.709961,1866.560059,1866.560059,0
2023-02-14,1866.560059,1882.979980,1848.569946,1874.920044,1874.920044,0
2023-02-15,1874.920044,1874.920044,1817.380005,1840.760010,1840.760010,0
2023-02-16,1840.760010,1842.979980,1811.520020,1812.959961,1812.959961,0
2023-02-17,1812.959961,1812.959961,1737.000000,1743.209961,1743.209961,0
2023-02-21,1743.209961,1755.369995,1737.459961,1743.510010,1743.510010,0
2023-02-22,1743.510010,1753.020020,1712.030029,1725.069946,1725.069946,0
2023-02-23,1725.069946,1762.540039,1725.069946,1754.099976,1754.099976,0
2023-02-24,1754.099976,1757.160034,1715.180054,1756.530029,1756.530029,0
2023-02-27,1756.530029,1775.390015,1749.369995,1769.119995,1769.119995,0
2023-02-28,1769.119995,1784.969971,1736.250000,1737.020020,1737.020020,0
2023-03-01,1737.020020,1789.880005,1734.339966,1785.030029,1785.030029,0
2023-03-02,1785.030029,1805.949951,1772.310059,1799.839966,1799.839966,0
2023-03-03,1799.839966,1828.229980,1773.520020,1822.010010,1822.010010,0
2023-03-06,1822.010010,1822.010010,1796.859985,1815.729980,1815.729980,0
2023-03-07,1815.729980,1815.729980,1773.150024,1781.170044,1781.170044,0
2023-03-08,1781.170044,1798.140015,1746.069946,1764.290039,1764.290039,0
2023-03-09,1764.290039,1802.979980,1743.119995,1744.579956,1744.579956,0
2023-03-10,1744.579956,1770.969971,1715.109985,1722.800049,1722.800049,0
2023-03-13,1722.800049,1722.800049,1643.079956,1671.939941,1671.939941,0
2023-03-14,1671.939941,1729.849976,1662.500000,1688.430054,1688.430054,0
2023-03-15,1688.430054,1688.430054,1565.010010,1593.489990,1593.489990,0
2023-03-16,1593.489990,1619.380005,1551.849976,1616.630005,1616.630005,0
2023-03-17,1616.630005,1620.609985,1577.579956,1592.890015,1592.890015,0
2023-03-20,1592.890015,1635.280029,1592.890015,1625.359985,1625.359985,0
2023-03-21,1625.359985,1680.589966,1625.359985,1673.790039,1673.790039,0
2023-03-22,1673.790039,1690.739990,1645.349976,1645.770020,1645.770020,0
2023-03-23,1645.770020,1671.050049,1609.709961,1625.170044,1625.170044,0
2023-03-24,1625.170044,1627.569946,1578.170044,1619.290039,1619.290039,0
2023-03-27,1619.290039,1669.790039,1619.290039,1660.430054,1660.430054,0
2023-03-28,1660.430054,1700.329956,1655.229980,1691.630005,1691.630005,0
2023-03-29,1691.630005,1717.640015,1691.630005,1715.459961,1715.459961,0
2023-03-30,1715.459961,1733.550049,1712.449951,1721.790039,1721.790039,0
2023-03-31,1721.790039,1735.699951,1719.310059,1731.810059,1731.810059,0
2023-04-03,1731.810059,1825.829956,1731.810059,1818.040039,1818.040039,0
2023-04-04,1818.040039,1818.040039,1753.069946,1769.660034,1769.660034,0
2023-04-05,1769.660034,1802.930054,1764.000000,1802.589966,1802.589966,0
2023-04-06,1802.589966,1802.589966,1775.209961,1778.459961,1778.459961,0
2023-04-10,1778.459961,1815.260010,1778.459961,1797.250000,1797.250000,0
2023-04-11,1797.250000,1825.280029,1797.250000,1815.079956,1815.079956,0
2023-04-12,1815.079956,1831.670044,1811.619995,1814.920044,1814.920044,0
2023-04-13,1814.920044,1831.020020,1808.290039,1824.949951,1824.949951,0
2023-04-14,1824.949951,1840.579956,1816.739990,1829.030029,1829.030029,0
2023-04-17,1829.030029,1829.030029,1796.300049,1800.750000,1800.750000,0
2023-04-18,1800.750000,1805.739990,1784.219971,1797.800049,1797.800049,0
2023-04-19,1797.800049,1797.800049,1761.119995,1782.839966,1782.839966,0
2023-04-20,1782.839966,1782.839966,1749.599976,1767.689941,1767.689941,0
2023-04-21,1767.689941,1771.550049,1745.510010,1753.689941,1753.689941,0
2023-04-24,1753.689941,1787.199951,1750.479980,1779.530029,1779.530029,0
2023-04-25,1779.530029,1779.530029,1733.420044,1740.089966,1740.089966,0
2023-04-26,1740.089966,1751.619995,1714.260010,1724.359985,1724.359985,0
2023-04-27,1724.359985,1734.630005,1702.729980,1724.119995,1724.119995,0
2023-04-28,1724.119995,1763.670044,1711.839966,1754.390015,1754.390015,0
2023-05-01,1754.390015,1757.280029,1729.569946,1741.089966,1741.089966,0
2023-05-02,1741.089966,1741.089966,1645.000000,1662.959961,1662.959961,0
2023-05-03,1662.959961,1662.959961,1624.479980,1625.949951,1625.949951,0
2023-05-04,1625.949951,1645.069946,1601.369995,1602.739990,1602.739990,0
2023-05-05,1602.739990,1667.130005,1602.739990,1654.939941,1654.939941,0
2023-05-08,1654.939941,1690.310059,1654.939941,1656.250000,1656.250000,0
2023-05-09,1656.250000,1671.250000,1638.859985,1657.010010,1657.010010,0
2023-05-10,1657.010010,1666.130005,1634.839966,1646.400024,1646.400024,0
2023-05-11,1646.400024,1646.400024,1612.119995,1627.030029,1627.030029,0
2023-05-12,1627.030029,1646.810059,1617.479980,1628.010010,1628.010010,0
2023-05-15,1628.010010,1649.979980,1624.420044,1642.760010,1642.760010,0
2023-05-16,1642.760010,1642.760010,1598.209961,1599.089966,1599.089966,0
2023-05-17,1599.089966,1641.890015,1599.089966,1633.949951,1633.949951,0
2023-05-18,1633.949951,1638.510010,1609.449951,1636.849976,1636.849976,0
2023-05-19,1636.849976,1661.969971,1636.849976,1647.439941,1647.439941,0
2023-05-22,1647.439941,1664.250000,1643.140015,1649.660034,1649.660034,0
2023-05-23,1649.660034,1680.939941,1649.660034,1659.790039,1659.790039,0
2023-05-24,1659.790039,1677.439941,1651.770020,1666.890015,1666.890015,0
2023-05-25,1666.890015,1666.890015,1614.989990,1630.420044,1630.420044,0
2023-05-26,1630.420044,1645.349976,1622.040039,1632.290039,1632.290039,0
2023-05-30,1632.290039,1632.290039,1595.239990,1610.329956,1610.329956,0
2023-05-31,1610.329956,1610.329956,1571.479980,1576.680054,1576.680054,0
2023-06-01,1576.680054,1615.180054,1574.640015,1595.150024,1595.150024,0
2023-06-02,1595.150024,1649.469971,1595.150024,1643.229980,1643.229980,0
2023-06-05,1643.229980,1668.859985,1627.060059,1631.119995,1631.119995,0
2023-06-06,1631.119995,1642.459961,1606.739990,1641.880005,1641.880005,0
2023-06-07,1641.880005,1690.459961,1641.880005,1689.920044,1689.920044,0
2023-06-08,1689.920044,1695.219971,1658.869995,1683.260010,1683.260010,0
2023-06-09,1683.260010,1692.109985,1669.890015,1679.819946,1679.819946,0
2023-06-12,1679.819946,1679.819946,1647.719971,1658.569946,1658.569946,0
2023-06-13,1658.569946,1700.560059,1658.569946,1666.640015,1666.640015,0
2023-06-14,1666.640015,1690.949951,1635.569946,1648.170044,1648.170044,0
2023-06-15,1648.170044,1679.589966,1648.170044,1666.849976,1666.849976,0
2023-06-16,1666.849976,1676.209961,1660.329956,1666.400024,1666.400024,0
2023-06-20,1666.400024,1666.400024,1619.670044,1630.079956,1630.079956,0
2023-06-21,1630.079956,1658.170044,1624.170044,1646.180054,1646.180054,0
2023-06-22,1646.180054,1646.180054,1611.349976,1622.849976,1622.849976,0
